date,ticker,open,high,low,close,adj_close,volume,ret,ret2,rv1_var,rv5_var,regime,hv1_var,hv5_var,ewma1_var,ewma5_var,garch1_var,garch5_var,gjr1_var,gjr5_var,rv_d,rv_w,rv_m,har1_var,har5_var,ens1_var,ens5_var
2008-04-21,JPM,45.290000915527344,45.47999954223633,44.599998474121094,45.22999954223633,28.647974014282227,23513400,-1.165001492557747,1.3572284776617782,0.8543489741152183,46.89778262603964,GFC_2007_2009,9.534963876267005,47.67481938133503,11.299183741489122,56.49591870744561,10.823613794102481,54.11806897051241,7.175239824650872,35.87619912325436,1.3572284776617782,9.648496266800844,11.16646192421541,7.528336374608402,44.18499542112417,7.351788099629637,40.03059727218927
2008-04-21,SPY,138.22999572753906,138.97999572753906,137.85000610351562,138.5500030517578,99.17391204833984,118587400,0.05050924490411713,0.0025511838207840825,0.19467845937976988,8.44272779029331,GFC_2007_2009,1.427074424350634,7.13537212175317,1.9629042000560832,9.814521000280417,1.778674337677596,8.89337168838798,1.0191827369405013,5.095913684702507,0.0025511838207840825,1.6604610880366881,1.5814743326464624,1.6280385176346333,7.754642562035892,1.3236106272875672,6.4252781233692
2008-04-22,JPM,44.959999084472656,45.79999923706055,44.75,45.650001525878906,28.913997650146484,23703800,0.9243099989263441,0.8543489741152183,1.2128908731915458,5.53457836501673,GFC_2007_2009,9.532196997758167,47.66098498879083,10.702666425659482,53.51333212829741,10.25277191445972,51.2638595722986,6.761379738637741,33.80689869318871,0.8543489741152183,9.379556525207928,8.354717128281841,6.430442922073665,42.19282982700922,6.595911330355703,37.99986426009896
2008-04-22,SPY,138.19000244140625,138.30999755859375,136.89999389648438,137.94000244140625,98.73729705810547,162166000,-0.4412238200502891,0.19467845937976988,0.0254685253543199,1.3213735467537326,GFC_2007_2009,1.4440030766593945,7.220015383296973,1.8452830190819651,9.226415095409825,1.668457896591673,8.342289482958364,0.9779580569106614,4.889790284553307,0.19467845937976988,1.688545558058662,1.4372139782241902,1.5605931960159887,7.855769461233197,1.2692756264633251,6.372779872893252
2008-04-23,JPM,45.40999984741211,46.040000915527344,44.689998626708984,45.150001525878906,28.59731101989746,23260300,-1.1013132493489515,1.2128908731915458,15.617262907506175,21.025651033326348,GFC_2007_2009,8.585182493651212,42.92591246825606,10.111767378566825,50.55883689283412,9.735957980760862,48.679789903804306,6.48344453554552,32.4172226777276,1.2128908731915458,1.106915673003346,8.338396978122768,4.868999849350324,8.807829462146486,5.676222192447922,20.612526069937044
2008-04-23,SPY,138.08999633789062,138.77999877929688,137.1199951171875,137.72000122070312,98.57984924316406,193309000,-0.15958861285918835,0.0254685253543199,0.1889902384454956,1.4890165683761831,GFC_2007_2009,1.3497676259439555,6.748838129719777,1.7462467454998334,8.731233727499166,1.5544939829718394,7.772469914859197,0.9169472055853941,4.58473602792697,0.0254685253543199,0.26427470935074654,1.2603394873031388,0.988901624199443,1.9573176290667138,0.9529244148924185,3.2710268284968422
2008-04-24,JPM,45.369998931884766,47.34000015258789,45.34000015258789,46.970001220703125,29.75006675720215,37769300,3.951868280637169,15.617262907506175,2.9954480681411635,22.037179300615865,GFC_2007_2009,8.73665963641095,43.68329818205475,9.577834788244308,47.88917394122154,10.084295580844888,50.42147790422444,6.398906413915807,31.994532069579034,15.617262907506175,4.205130206665269,8.997374355700883,7.7273112599692855,26.466767610851686,7.063108836942546,29.23064984021536
2008-04-24,SPY,138.0800018310547,139.74000549316406,137.0399932861328,138.32000732421875,99.00933837890625,229381300,0.43473007538643516,0.1889902384454956,0.848473045955763,1.2601614529561254,GFC_2007_2009,1.3398015430054795,6.699007715027397,1.6430000522911024,8.215000261455511,1.460313095257178,7.301565476285889,0.8571354077813497,4.285677038906749,0.1889902384454956,0.2978033136752366,1.268507021692608,0.9947274991514274,2.1376342559872827,0.9259314534663885,3.2116556474470155
2008-04-25,JPM,47.290000915527344,47.869998931884766,46.540000915527344,47.790000915527344,30.26944351196289,24266600,1.7307362792006076,2.9954480681411635,0.8950913255509824,21.57504214850507,GFC_2007_2009,8.767241433355911,43.83620716677956,9.94020047540002,49.7010023770001,9.680631743155242,48.403158715776215,6.0747151110873645,30.373575555436823,2.9954480681411635,4.407435860123173,8.282947269575281,5.741625878362224,22.771690621474935,5.908170494724795,26.57263308845588
2008-04-25,SPY,139.39999389648438,139.88999938964844,137.91000366210938,139.60000610351562,99.92555236816406,190788100,0.9211259663888338,0.848473045955763,0.0004598724323730808,1.2580701415677142,GFC_2007_2009,1.2860321524970584,6.430160762485292,1.555759463460366,7.77879731730183,1.4191295585199015,7.095647792599507,0.8018822986254872,4.009411493127436,0.848473045955763,0.25203229059122506,1.2381758919262154,0.92565615146489,2.10346773579558,0.8637692250451886,3.056439614461508
2008-04-28,JPM,47.66999816894531,48.09000015258789,46.810001373291016,47.34000015258789,29.984416961669922,27175000,-0.9460926622434942,0.8950913255509824,0.3032656464214553,21.023958820811306,GFC_2007_2009,8.88739459234695,44.43697296173475,9.52351533096449,47.61757665482244,9.175749358006437,45.87874679003218,5.806111632153677,29.030558160768386,0.8950913255509824,4.315008429701014,7.947994766835311,5.311798339435207,21.590001636490555,5.558954985794442,25.31027989862947
2008-04-28,SPY,139.8800048828125,140.25,139.3800048828125,139.6300048828125,99.94698333740234,105610200,0.021444636447678026,0.0004598724323730808,0.15574101706538926,1.2191326992533336,GFC_2007_2009,1.2896542983010932,6.448271491505466,1.5133222784100897,7.566611392050449,1.320044643796912,6.60022321898456,0.7508404275653396,3.7542021378266983,0.0004598724323730808,0.25161402831354285,1.2336639098944766,0.9737414535086397,1.8884483336853783,0.8622909405369896,2.8213252357560386
2008-04-29,JPM,47.34000015258789,47.7400016784668,46.619998931884766,47.08000183105469,29.819747924804688,20738700,-0.5506956023262355,0.3032656464214553,1.4482811849196855,21.259349132539448,GFC_2007_2009,4.919728714387404,24.598643571937018,9.005809890639679,45.0290494531984,8.666023880999488,43.33011940499744,5.492265592670539,27.461327963352694,0.3032656464214553,4.204791764162261,7.956191601040155,5.209905443607962,20.94278679811303,5.35108551813925,24.20205738073286
2008-04-29,SPY,139.38999938964844,139.72999572753906,138.61000061035156,139.0800018310547,99.55332946777344,125514100,-0.3946403642120117,0.15574101706538926,0.34968103553116514,1.543345209430179,GFC_2007_2009,0.7447036542399887,3.7235182711999437,1.4225505340514266,7.112752670257133,1.239364167384209,6.196820836921045,0.7247919687670609,3.6239598438353045,0.15574101706538926,0.2438265398506667,1.1987612302904864,0.9458425837133753,1.880843759287787,0.8353172762402181,2.752401801561546
2008-04-30,JPM,47.25,48.63999938964844,46.72999954223633,47.650001525878906,30.1807804107666,36280800,1.20344554713526,1.4482811849196855,10.907226344851777,16.549312569885046,GFC_2007_2009,4.939495456284393,24.697477281421968,8.483657235986586,42.41828617993293,8.252751049731474,41.26375524865737,5.1942597437665,25.9712987188325,1.4482811849196855,4.25186982650789,8.007748375766987,5.398150357171621,21.53954078634873,5.2962050504690605,23.755419752590615
2008-04-30,SPY,139.2899932861328,140.58999633789062,138.25999450683594,138.25999450683594,98.96636962890625,208395900,-0.5913383426864566,0.34968103553116514,4.192019383459902,5.546374354444586,GFC_2007_2009,0.7679411884210124,3.8397059421050623,1.3465419630322641,6.7327098151613205,1.1784527482650209,5.892263741325104,0.727008016332725,3.6350400816636252,0.34968103553116514,0.3086690418860358,1.209115146368868,0.9618762119475226,2.1967821703197994,0.8444421141401238,2.9159111259917125
2008-05-01,JPM,47.68000030517578,49.47999954223633,47.68000030517578,49.25,31.194175720214844,31723700,3.302609020888149,10.907226344851777,1.4523247724816186,15.006189274225504,GFC_2007_2009,5.435100452914563,27.175502264572813,8.061534672922571,40.30767336461285,8.413805965819627,42.069029829098135,5.098254295025172,25.49127147512586,10.907226344851777,3.3098625139770093,4.8126617550133375,5.439376105720358,20.13841358678039,5.2688152003727655,22.814842530953126
2008-05-01,SPY,138.3800048828125,141.1199951171875,138.27000427246094,141.1199951171875,101.01353454589844,187279500,2.0474421563159977,4.192019383459902,0.0761593615696179,4.774060670058441,GFC_2007_2009,0.9660641068491195,4.8303205342455975,1.286730307382198,6.433651536910991,1.3943583272212086,6.971791636106043,0.6816728545383154,3.408364272691577,4.192019383459902,1.109274870888917,0.8568917627987754,0.8545869153041903,6.256339072471341,0.7681298849212528,4.832351672581459
2008-05-02,JPM,49.900001525878906,49.95000076293945,48.029998779296875,48.65999984741211,30.82050323486328,27942900,-1.205124380502535,1.4523247724816186,1.8651207053983896,15.97621865407291,GFC_2007_2009,5.3742759072230415,26.871379536115207,8.232276173238324,41.16138086619162,8.01554351494547,40.07771757472735,4.94845939325131,24.742296966256554,1.4523247724816186,3.0012378548451006,4.848231332943372,4.060447783753686,15.655079090072892,4.504453588502498,20.198688028164725
2008-05-02,SPY,142.33999633789062,142.3699951171875,140.55999755859375,141.50999450683594,101.29268646240234,181585500,0.2759698562698794,0.0761593615696179,0.2319855612831759,5.005586358909244,GFC_2007_2009,0.9630975525645389,4.815487762822695,1.4610476519468605,7.305238259734303,1.3024877735594753,6.512438867797377,0.6397930125139745,3.1989650625698722,0.0761593615696179,0.9548121340116882,0.8601565311189243,1.0458621484710138,4.60454576997424,0.8428275804924941,3.901755416272056
2008-05-05,JPM,48.31999969482422,48.63999938964844,47.849998474121094,48.0,30.402450561523438,19276100,-1.3656942210459813,1.8651207053983896,0.17288961804056827,15.845842625692024,GFC_2007_2009,5.512651029838178,27.56325514919089,7.825479089192921,39.12739544596461,7.6591859386358525,38.29592969317926,4.851121176705499,24.255605883527494,1.8651207053983896,3.1952437308145822,4.932670211024656,4.185518599936923,16.604302510626262,4.518319888321211,20.429954197076878
2008-05-05,SPY,141.0500030517578,141.61000061035156,140.41000366210938,140.8300018310547,100.80598449707031,118504500,-0.48164879454139187,0.2319855612831759,0.7439109869605881,5.593756328804442,GFC_2007_2009,0.9837303588090794,4.918651794045397,1.3779543545242259,6.889771772621129,1.2286078364116106,6.143039182058053,0.632539529297815,3.162697646489075,0.2319855612831759,1.0011172717818488,0.8678957515220304,1.0564420095244593,4.8346289411378045,0.8444907694111372,3.99866329381344
2008-05-06,JPM,47.34000015258789,48.70000076293945,47.25,48.20000076293945,30.52912712097168,25441400,0.4157999735937561,0.17288961804056827,11.835090556050261,26.232651996822597,GFC_2007_2009,5.339749318179823,26.698746590899116,7.467857586165249,37.339287930826245,7.224376619476955,36.121883097384774,4.568115296970398,22.84057648485199,0.17288961804056827,3.1691685251384047,4.831885607148029,3.907230959886934,15.89214560071068,4.237673128428666,19.366361042781335
2008-05-06,SPY,140.02000427246094,142.1999969482422,139.69000244140625,142.0500030517578,101.67919921875,179339800,0.8625027460597375,0.7439109869605881,3.2296343194244876,8.473709612697764,GFC_2007_2009,1.005733222830733,5.028666114153665,1.3091962269297628,6.545981134648814,1.196443948313588,5.98221974156794,0.5944044924832275,2.9720224624161373,0.7439109869605881,1.1187512657608885,0.9011645653346041,1.0826545663149203,5.453803712327908,0.8385295293990739,4.212913087372023
2008-05-07,JPM,48.220001220703125,48.43000030517578,46.38999938964844,46.56999969482422,29.496719360351562,27636400,-3.4402166437668225,11.835090556050261,1.2609392363737288,16.58636488834455,GFC_2007_2009,5.949590545283489,29.747952726417445,7.030159508077768,35.15079754038884,7.502151560125249,37.510757800626244,5.537025327581722,27.68512663790861,11.835090556050261,5.246530399364519,5.369647310222756,6.139177376037983,28.4447379067984,5.838101351809852,28.064932272353506
2008-05-07,SPY,141.88999938964844,142.0399932861328,139.1300048828125,139.52000427246094,99.86822509765625,199267300,-1.7971183376240107,3.2296343194244876,0.0667400431998484,4.348430272437711,GFC_2007_2009,1.1660834046005402,5.830417023002701,1.2752791125316123,6.376395562658061,1.34247101204889,6.71235506024445,0.9967963294909468,4.983981647454733,3.2296343194244876,1.6947419225395528,1.04784723662144,1.2048318691350408,8.473527407994371,1.1008140993129938,6.728754527724552
2008-05-08,JPM,46.97999954223633,47.0,45.310001373291016,46.04999923706055,29.167348861694336,26106000,-1.1229155072282726,1.2609392363737288,1.2609392363737022,16.394979352236632,GFC_2007_2009,5.966755714109095,29.833778570545476,7.3184553709561175,36.592276854780586,7.140751285841917,35.703756429209584,5.340014940618113,26.700074703090564,1.2609392363737288,3.3172729776689103,5.3240805857957,4.259844849864003,16.992993879015422,4.799929895241059,21.846534291052993
2008-05-08,SPY,139.74000549316406,140.32000732421875,138.97999572753906,139.16000366210938,99.61055755615234,178321200,-0.2583409437155644,0.0667400431998484,0.034971307335789785,4.307242218203883,GFC_2007_2009,1.1737668801082621,5.868834400541311,1.392540424945185,6.962702124725925,1.253921522618069,6.269607613090345,0.939942030490036,4.69971015245018,0.0667400431998484,0.8696860544875422,1.0504050043750897,1.1034273603407567,4.336789040290899,1.0216846954153964,4.51824959637054
2008-05-09,JPM,45.75,46.93000030517578,45.52000045776367,46.56999969482422,29.496719360351562,21730400,1.1229155072282608,1.2609392363737022,2.040361912902524,16.57022055974077,GFC_2007_2009,5.379812504868053,26.899062524340266,6.955004402881174,34.77502201440587,6.800845492779705,34.00422746389852,5.047155736779419,25.235778683897095,1.2609392363737022,3.2789958704473263,5.309668281806683,4.247415801728056,16.834229369875274,4.647285769253737,21.035004026886185
2008-05-09,SPY,138.60000610351562,139.38999938964844,138.4499969482422,138.89999389648438,99.42445373535156,152588200,-0.18700616924526792,0.034971307335789785,1.247404279767092,5.322660936687799,GFC_2007_2009,0.9438531595656027,4.7192657978280135,1.3129924020404646,6.564962010202323,1.1697324456260985,5.848662228130492,0.884435501837769,4.422177509188845,0.034971307335789785,0.8614484436407766,1.028023314976599,1.0921859685589994,4.2859986775176715,0.9883107351983842,4.354088093353258
2008-05-12,JPM,46.81999969482422,47.290000915527344,46.5099983215332,47.2400016784668,29.921077728271484,20295600,1.4284123749472784,2.040361912902524,14.415862037485747,30.81319297918595,GFC_2007_2009,4.945930982112414,24.729654910562072,6.613360492890726,33.06680246445363,6.522284746746698,32.61142373373349,4.786882880655237,23.934414403276186,2.040361912902524,3.314044111948154,5.357123031432298,4.380423907619495,17.25581341256729,4.583653394137366,20.595113907921736
2008-05-12,SPY,139.25,140.55999755859375,138.72999572753906,140.4600067138672,100.54112243652344,147865900,1.1168725441012022,1.247404279767092,0.00020262663655717166,4.5789525763637675,GFC_2007_2009,0.9668738556496114,4.834369278248057,1.236311136358184,6.18155568179092,1.1774972230271155,5.8874861151355775,0.828424397332719,4.142121986663595,1.247404279767092,1.06453218733756,1.0838350638803727,1.1172060773883299,5.436195028854619,0.9728152373605244,4.789158507759106
